									民國103年1-12月											單位：新臺幣千元	
									Jan-Dec 2014											"UNIT：NT$ 1,000"	
		營業收入			營業利益		營業外收入及支出合計		稅後純益			本期末	每股稅後純益		每  股	淨值佔	流動	速動	稅前純益		
公司名稱		Operating Revenues			Income (Lose) from Operation		Total non-operating income and expenses		Net Income after Tax			股本	Net Income Per Share		淨 值	總資產	比率	比率	Net Income before Tax		
Code&Name		103年1-12月	102年1-12月	增減	103年1-12月	102年1-12月	103年1-12月	102年1-12月	103年1-12月	102年1-12月	增減	Capital Stock	103年1-12月	102年1-12月	(元)	(%)		Quick	103年1-12月	102年1-12月	增減
		Jan-Dec 2014	Jan-Dec 2013	(%)	Jan-Dec 2014	Jan-Dec 2013	Jan-Dec 2014	Jan-Dec 2013	Jan-Dec 2014	Jan-Dec 2013	(%)	End of Period	Jan-Dec 2014	Jan-Dec 2013	(A)	(B)	(C)	Ratio	Jan-Dec 2014	Jan-Dec 2013	(%)
																					
2348	海悅	"1,850,789 "	"872,837 "	112.04 	"365,527 "	"342,625 "	"(13,172)"	"(4,299)"	"353,301 "	"338,438 "	4.39 	"856,000 "	4.13 	4.18 	12.16 	42.61 	4.99 	2.32 	"352,355 "	"338,326 "	4.15 
2414	精技	"15,431,111 "	"14,490,382 "	6.49 	"309,413 "	"194,021 "	"10,517 "	"8,411 "	"251,831 "	"157,319 "	60.08 	"1,617,358 "	1.56 	0.97 	15.33 	45.36 	1.79 	1.22 	"319,930 "	"202,432 "	58.04 
2430	燦坤	"23,384,140 "	"24,662,046 "	(5.18)	"496,651 "	"768,992 "	"(2,346)"	"(29,792)"	"110,642 "	"520,619 "	(78.75)	"1,674,631 "	0.66 	3.11 	25.77 	41.63 	0.94 	0.25 	"494,305 "	"739,200 "	(33.13)
2459	敦吉	"10,633,688 "	"13,474,347 "	(21.08)	"591,219 "	"538,396 "	"93,563 "	"75,046 "	"468,712 "	"394,074 "	18.94 	"1,136,606 "	3.48 	2.77 	42.58 	59.17 	2.23 	1.94 	"684,782 "	"613,442 "	11.63 
3010	華立	"39,900,750 "	"34,398,398 "	16.00 	"1,264,038 "	"1,018,788 "	"499,286 "	"620,011 "	"1,273,607 "	"1,159,458 "	9.85 	"2,313,901 "	5.50 	5.01 	41.88 	36.83 	1.54 	1.11 	"1,763,324 "	"1,638,799 "	7.60 
3028	增你強	"27,931,198 "	"30,126,801 "	(7.29)	"365,472 "	"126,292 "	"49,078 "	"145,571 "	"365,042 "	"229,600 "	58.99 	"2,137,999 "	1.71 	1.08 	23.30 	36.00 	1.49 	0.97 	"414,550 "	"271,863 "	52.48 
3033	威健	"39,932,743 "	"33,299,359 "	19.92 	"765,036 "	"642,568 "	"(108,286)"	"16,053 "	"505,913 "	"528,073 "	(4.20)	"2,689,006 "	1.94 	2.16 	16.75 	28.23 	1.40 	0.80 	"656,750 "	"658,621 "	(0.28)
3036	文曄	"107,766,685 "	"87,759,131 "	22.80 	"2,461,914 "	"1,754,325 "	"(216,552)"	"(113,892)"	"1,837,202 "	"1,304,342 "	40.85 	"3,544,434 "	5.18 	3.68 	39.15 	32.79 	1.49 	0.89 	"2,245,362 "	"1,640,433 "	36.88 
3040	遠見	"241,528 "	"206,308 "	17.07 	"34,204 "	"14,305 "	"577,940 "	"27,937 "	"563,667 "	"31,152 "	"1,709.41 "	"630,000 "	6.42 	0.32 	27.18 	81.42 	3.93 	2.50 	"612,144 "	"42,242 "	"1,349.14 "
3048	益登	"61,012,033 "	"34,736,756 "	75.64 	"806,143 "	"310,376 "	"(245,117)"	"(66,422)"	"453,083 "	"201,855 "	124.46 	"1,762,083 "	2.61 	1.17 	16.06 	19.24 	1.30 	0.41 	"561,026 "	"243,954 "	129.97 
3055	蔚華科	"3,443,605 "	"2,785,793 "	23.61 	"298,815 "	"(73,445)"	"34,996 "	"(452,082)"	"287,260 "	"(503,364)"		"1,319,387 "	2.25 	(3.87)	19.16 	70.88 	2.76 	2.63 	"333,811 "	"(525,527)"	
3209	全科	"22,262,754 "	"19,210,296 "	15.89 	"345,218 "	"170,633 "	"24,144 "	"50,384 "	"322,707 "	"201,627 "	60.05 	"1,038,427 "	3.11 	1.94 	17.12 	28.00 	1.38 	0.91 	"369,362 "	"221,017 "	67.12 
3312	弘憶股	"18,319,441 "	"15,749,786 "	16.32 	"153,087 "	"173,413 "	"(22,704)"	"7,133 "	"88,209 "	"106,460 "	(17.14)	"951,761 "	0.93 	1.17 	15.80 	23.14 	1.38 	1.05 	"130,383 "	"180,546 "	(27.78)
3315	宣昶	"9,184,564 "	"8,751,706 "	4.95 	"96,364 "	"48,120 "	"78,638 "	"31,636 "	"143,670 "	"60,616 "	137.02 	"702,813 "	2.04 	0.86 	24.42 	37.55 	1.61 	1.13 	"175,002 "	"79,756 "	119.42 
3702	大聯大	"452,471,998 "	"406,256,031 "	11.38 	"7,939,859 "	"6,289,408 "	"(835,104)"	"(483,023)"	"5,807,176 "	"4,756,306 "	22.09 	"16,557,092 "	3.51 	2.87 	27.21 	28.10 	1.46 	0.96 	"7,104,755 "	"5,806,385 "	22.36 
5434	崇越	"18,092,281 "	"15,554,749 "	16.31 	"916,556 "	"885,945 "	"134,782 "	"92,654 "	"859,697 "	"797,569 "	7.79 	"1,579,094 "	5.44 	5.11 	35.22 	53.64 	1.59 	1.17 	"1,051,338 "	"978,599 "	7.43 
6145	勁永	"7,548,517 "	"11,070,861 "	(31.82)	"228,168 "	"(40,217)"	"71,541 "	"82,773 "	"135,209 "	"10,487 "	"1,189.30 "	"3,255,333 "	0.42 	0.03 	14.52 	72.75 	1.45 	0.80 	"299,709 "	"42,556 "	604.27 
6189	豐藝	"20,455,178 "	"20,164,047 "	1.44 	"752,930 "	"720,521 "	"25,194 "	"10,124 "	"622,771 "	"578,656 "	7.62 	"1,790,452 "	3.48 	3.23 	19.28 	41.75 	1.72 	0.98 	"778,124 "	"730,645 "	6.50 
6281	全國電	"15,938,305 "	"14,730,916 "	8.20 	"476,653 "	"467,079 "	"34,689 "	"31,771 "	"426,896 "	"415,827 "	2.66 	"991,729 "	4.30 	4.19 	22.57 	42.73 	1.68 	0.21 	"511,342 "	"498,850 "	2.50 
8070	長華	"17,361,628 "	"15,997,318 "	8.53 	"49,133 "	"515,051 "	"252,491 "	"177,297 "	"417,151 "	"440,960 "	(5.40)	"794,147 "	5.29 	5.89 	61.06 	32.84 	1.49 	1.14 	"301,624 "	"692,348 "	(56.43)
8112	至上	"51,257,415 "	"26,742,710 "	91.67 	"359,276 "	"193,209 "	"84,403 "	"(27,193)"	"301,924 "	"112,324 "	168.80 	"2,560,719 "	1.29 	0.68 	18.01 	32.16 	2.01 	1.14 	"443,679 "	"166,016 "	167.25 
																					
30	資訊服務類	"49,849,851 "	"47,841,018 "	4.20 	"2,987,037 "	"2,961,196 "	"917,494 "	"760,850 "	"3,142,303 "	"2,996,371 "	4.87 	"13,658,828 "	2.79 	2.53 	25.60 	65.08 	2.46 	1.87 	"3,904,531 "	"3,722,046 "	4.90 
	Information Service																				
2427	三商電	"1,926,598 "	"2,229,386 "	(13.58)	"(4,155)"	"(78,292)"	"33,588 "	"63,043 "	"21,995 "	"(13,666)"		"1,903,145 "	0.12 	(0.07)	11.34 	67.11 	2.64 	1.05 	"29,433 "	"(15,249)"	
2453	凌群	"4,629,303 "	"4,868,450 "	(4.91)	"80,555 "	"93,448 "	"35,723 "	"19,769 "	"97,177 "	"94,809 "	2.50 	"1,000,000 "	0.97 	0.95 	17.32 	49.80 	1.72 	1.39 	"116,278 "	"113,217 "	2.70 
2468	華經	"1,531,413 "	"1,453,600 "	5.35 	"30,972 "	"7,732 "	"21,230 "	"30,106 "	"42,038 "	"30,900 "	36.05 	"699,612 "	0.60 	0.44 	15.72 	80.17 	3.30 	2.52 	"52,202 "	"37,838 "	37.96 
2471	資通	"647,665 "	"627,721 "	3.18 	"49,766 "	"53,517 "	"21,465 "	"10,088 "	"61,506 "	"50,952 "	20.71 	"472,539 "	1.30 	1.08 	15.81 	67.51 	4.53 	2.90 	"71,231 "	"63,605 "	11.99 
2480	敦陽科	"4,413,234 "	"3,651,486 "	20.86 	"323,434 "	"301,437 "	"4,369 "	"39,902 "	"267,686 "	"266,911 "	0.29 	"1,329,504 "	2.01 	2.01 	20.82 	65.43 	2.49 	1.95 	"327,803 "	"341,339 "	(3.97)
3029	零壹	"4,970,525 "	"4,306,763 "	15.41 	"132,475 "	"85,401 "	"2,227 "	"12,951 "	"111,870 "	"82,376 "	35.80 	"947,442 "	1.18 	0.87 	14.76 	41.41 	1.87 	1.51 	"134,702 "	"98,352 "	36.96 
3130	一零四	"2,462,778 "	"2,197,961 "	12.05 	"341,626 "	"284,215 "	"28,551 "	"8,236 "	"310,589 "	"241,423 "	28.65 	"331,197 "	9.41 	7.46 	40.03 	61.47 	2.38 	2.37 	"370,177 "	"292,451 "	26.58 
4994	傳奇	"1,474,037 "	"1,202,961 "	22.53 	"447,944 "	"358,743 "	"30,611 "	"8,911 "	"351,444 "	"300,334 "	17.02 	"884,880 "	3.98 	3.40 	19.80 	82.41 	6.38 	5.93 	"478,555 "	"367,654 "	30.16 
5203	訊連	"2,222,549 "	"2,580,196 "	(13.86)	"675,836 "	"898,128 "	"207,776 "	"93,727 "	"706,977 "	"707,950 "	(0.14)	"1,002,192 "	7.06 	7.07 	48.30 	75.65 	4.17 	4.12 	"883,612 "	"991,855 "	(10.91)
6112	聚碩	"8,415,139 "	"7,515,719 "	11.97 	"255,244 "	"238,798 "	"28,169 "	"13,917 "	"229,663 "	"210,190 "	9.26 	"917,204 "	2.50 	2.29 	19.59 	34.71 	1.35 	0.53 	"283,413 "	"252,715 "	12.15 
6183	關貿	"1,347,289 "	"1,549,513 "	(13.05)	"217,767 "	"229,051 "	"13,805 "	"9,488 "	"196,641 "	"193,652 "	1.54 	"1,500,000 "	1.31 	1.29 	13.28 	75.25 	2.79 	2.10 	"231,572 "	"238,539 "	(2.92)
6214	精誠	"15,809,321 "	"15,657,262 "	0.97 	"435,573 "	"489,018 "	"489,980 "	"450,712 "	"744,717 "	"830,540 "	(10.33)	"2,671,113 "	3.07 	3.51 	54.90 	72.37 	2.82 	2.22 	"925,553 "	"939,730 "	(1.51)
																					
31	其他電子類	"4,563,742,581 "	"4,285,237,141 "	6.50 	"186,234,734 "	"143,241,641 "	"39,578,407 "	"29,296,567 "	"171,340,339 "	"134,443,101 "	27.44 	"231,116,417 "	3.55 	3.02 	53.32 	41.38 	1.54 	1.19 	"225,813,141 "	"172,538,208 "	30.88 
	Other Electronic																				
2312	金寶	"55,627,893 "	"42,719,450 "	30.22 	"1,206,992 "	"1,098,958 "	"1,216,038 "	"(5,289,438)"	"2,361,551 "	"(4,322,980)"		"14,581,132 "	1.72 	(3.27)	12.08 	31.22 	1.00 	0.79 	"2,423,030 "	"(4,190,480)"	
2317	鴻海	"4,213,172,321 "	"3,952,317,540 "	6.60 	"143,191,411 "	"109,314,396 "	"30,928,961 "	"26,981,301 "	"130,534,729 "	"106,697,157 "	22.34 	"147,934,068 "	8.85 	7.26 	62.89 	37.77 	1.48 	1.15 	"174,120,372 "	"136,295,697 "	27.75 
2354	鴻準	"83,895,142 "	"94,598,086 "	(11.31)	"9,709,257 "	"6,974,419 "	"1,258,656 "	"1,202,447 "	"9,402,359 "	"7,027,753 "	33.79 	"13,767,258 "	6.84 	5.14 	59.53 	62.57 	2.24 	1.51 	"10,967,913 "	"8,176,866 "	34.13 
2359	所羅門	"5,162,246 "	"5,671,370 "	(8.98)	"397,670 "	"172,192 "	"116,087 "	"7,463 "	"339,326 "	"86,831 "	290.79 	"1,714,711 "	1.91 	0.47 	25.14 	72.73 	3.55 	2.95 	"513,757 "	"179,655 "	185.97 
2360	致茂	"10,307,085 "	"10,170,631 "	1.34 	"1,219,261 "	"1,168,499 "	"302,113 "	"248,537 "	"1,316,444 "	"1,204,892 "	9.26 	"3,787,821 "	3.51 	3.21 	24.60 	61.94 	3.20 	2.58 	"1,521,374 "	"1,417,036 "	7.36 
2373	震旦行	"11,055,088 "	"10,721,135 "	3.11 	"820,950 "	"880,472 "	"500,337 "	"550,490 "	"1,075,394 "	"1,189,544 "	(9.60)	"3,374,322 "	3.46 	3.90 	23.55 	49.42 	1.78 	0.64 	"1,321,287 "	"1,430,962 "	(7.66)
2390	云辰	"1,245,118 "	"877,941 "	41.82 	"(29,716)"	"(113,508)"	"(20,274)"	"200,183 "	"(75,087)"	"50,875 "		"2,153,033 "	(0.35)	0.24 	11.53 	67.91 	1.46 	0.62 	"(49,990)"	"86,675 "	
2404	漢唐	"6,949,507 "	"11,445,015 "	(39.28)	"651,723 "	"1,091,663 "	"433,309 "	"310,766 "	"744,688 "	"1,123,228 "	(33.70)	"2,382,334 "	3.14 	4.73 	23.33 	40.75 	1.38 	1.28 	"1,085,032 "	"1,402,429 "	(22.63)
2423	固緯	"2,166,790 "	"2,095,978 "	3.38 	"147,592 "	"70,244 "	"66,810 "	"78,858 "	"177,172 "	"122,036 "	45.18 	"1,315,621 "	1.35 	0.93 	14.93 	65.44 	2.32 	1.32 	"214,402 "	"149,102 "	43.80 
2433	互盛電	"2,373,250 "	"1,993,592 "	19.04 	"401,917 "	"350,797 "	"175,237 "	"529,133 "	"491,571 "	"801,506 "	(38.67)	"1,444,960 "	3.40 	5.55 	25.93 	54.29 	1.06 	0.94 	"577,154 "	"879,930 "	(34.41)
2461	光群雷	"4,215,580 "	"4,078,901 "	3.35 	"272,182 "	"248,526 "	"(42,873)"	"97,061 "	"90,690 "	"227,852 "	(60.20)	"1,741,665 "	0.56 	1.49 	19.16 	46.03 	2.16 	1.73 	"229,309 "	"345,587 "	(33.65)
2464	盟立	"6,863,936 "	"6,591,869 "	4.13 	"385,040 "	"357,484 "	"61,155 "	"33,032 "	"380,950 "	"347,604 "	9.59 	"1,825,688 "	2.09 	1.90 	18.22 	51.75 	1.74 	1.09 	"446,195 "	"390,516 "	14.26 
2474	可成	"55,277,365 "	"43,245,550 "	27.82 	"20,024,925 "	"13,915,661 "	"3,519,678 "	"3,612,614 "	"17,877,167 "	"13,801,184 "	29.53 	"7,703,911 "	23.52 	18.38 	124.48 	70.02 	2.48 	2.16 	"23,544,603 "	"17,528,275 "	34.32 
2477	美隆電	"3,753,713 "	"6,480,442 "	(42.08)	"(195,402)"	"1,498,518 "	"(27,460)"	"102,155 "	"(180,595)"	"1,094,427 "		"2,388,151 "	(0.76)	4.58 	13.94 	57.97 	2.06 	1.10 	"(222,862)"	"1,600,673 "	
2482	連宇	"733,106 "	"710,327 "	3.21 	"(37,772)"	"(19,694)"	"23,767 "	"11,758 "	"(10,775)"	"(11,033)"		"620,725 "	(0.17)	(0.18)	13.08 	78.52 	3.72 	2.26 	"(14,005)"	"(7,936)"	
2488	漢平	"2,017,130 "	"2,372,768 "	(14.99)	"173,156 "	"287,940 "	"60,317 "	"44,379 "	"181,073 "	"274,054 "	(33.93)	"799,994 "	2.26 	3.43 	21.04 	63.53 	2.64 	2.17 	"233,473 "	"332,319 "	(29.74)
2495	普安	"1,720,005 "	"1,697,869 "	1.30 	"116,622 "	"34,141 "	"109,657 "	"89,797 "	"188,383 "	"47,191 "	299.19 	"2,833,597 "	0.67 	0.17 	14.76 	92.27 	11.31 	9.56 	"226,279 "	"123,938 "	82.57 
2497	怡利電	"3,590,488 "	"3,286,711 "	9.24 	"555,155 "	"407,522 "	"98,048 "	"51,522 "	"536,311 "	"357,041 "	50.21 	"1,187,985 "	4.51 	3.01 	18.43 	66.54 	2.27 	1.42 	"653,203 "	"459,044 "	42.30 
3018	同開	"1,451,900 "	"663,599 "	118.79 	"42,074 "	"(16,306)"	"(3,176)"	399 	"33,193 "	"(9,488)"		"509,434 "	0.72 	(0.21)	12.23 	51.12 	2.74 	2.26 	"38,898 "	"(15,907)"	
3030	德律	"5,869,549 "	"4,083,860 "	43.73 	"1,355,982 "	"912,537 "	"120,721 "	"67,560 "	"1,260,396 "	"806,300 "	56.32 	"2,362,160 "	5.34 	3.41 	24.21 	84.04 	4.76 	3.95 	"1,476,703 "	"980,097 "	50.67 
3043	科風	"1,585,134 "	"1,820,525 "	(12.93)	"(318,238)"	"(480,001)"	"153,189 "	"2,500 "	"(161,436)"	"(485,191)"		"1,948,781 "	(0.90)	(2.68)	0.97 	10.36 	0.77 	0.31 	"(165,049)"	"(477,501)"	
3305	昇貿	"5,774,500 "	"5,868,269 "	(1.60)	"420,334 "	"488,940 "	"21,923 "	"20,117 "	"305,863 "	"353,921 "	(13.58)	"1,214,893 "	2.53 	3.02 	35.42 	63.98 	2.94 	2.16 	"442,257 "	"509,057 "	(13.12)
3450	聯鈞	"6,805,140 "	"5,559,865 "	22.40 	"1,096,146 "	"683,162 "	"96,105 "	"(4,570)"	"749,148 "	"468,512 "	59.90 	"766,422 "	9.77 	6.11 	31.59 	46.76 	1.68 	1.36 	"1,192,251 "	"678,592 "	75.69 
3518	柏騰	"1,265,410 "	"1,446,741 "	(12.53)	"(176,075)"	"(102,151)"	"(44,846)"	"221,638 "	"(248,207)"	"94,977 "		"850,742 "	(2.92)	1.12 	41.62 	78.83 	2.91 	2.78 	"(220,921)"	"119,487 "	
3617	碩天	"5,214,704 "	"4,911,627 "	6.17 	"443,049 "	"436,591 "	"120,355 "	"45,099 "	"450,236 "	"424,635 "	6.03 	"800,755 "	5.64 	5.36 	43.78 	65.83 	2.64 	1.67 	"563,404 "	"481,690 "	16.96 
3665	F-貿聯	"7,482,011 "	"7,111,881 "	5.20 	"778,734 "	"776,377 "	"38,649 "	"(55,810)"	"616,934 "	"563,569 "	9.47 	"868,690 "	7.28 	6.94 	47.53 	63.29 	2.57 	1.66 	"817,383 "	"720,567 "	13.44 
5225	F-東科	"5,685,347 "	"5,219,379 "	8.93 	"295,368 "	"361,559 "	"22,191 "	"16,094 "	"264,652 "	"328,876 "	(19.53)	"607,500 "	4.36 	5.41 	30.35 	57.31 	1.88 	1.44 	"317,559 "	"377,653 "	(15.91)
6139	亞翔	"14,499,699 "	"12,266,048 "	18.21 	"312,313 "	"553,675 "	"97,303 "	"73,523 "	"248,144 "	"391,467 "	(36.61)	"1,882,512 "	1.32 	2.08 	36.90 	34.27 	1.48 	1.08 	"409,616 "	"627,198 "	(34.69)
6192	巨路	"5,916,400 "	"6,240,386 "	(5.19)	"814,402 "	"816,751 "	"13,828 "	"19,858 "	"634,200 "	"639,123 "	(0.77)	"1,187,109 "	5.34 	5.38 	33.57 	63.22 	3.08 	2.12 	"828,230 "	"836,609 "	(1.00)
6196	帆宣	"14,965,399 "	"14,042,274 "	6.57 	"504,299 "	"252,330 "	"(36,114)"	"27,889 "	"384,545 "	"222,615 "	72.74 	"1,650,698 "	2.33 	1.35 	26.51 	37.16 	1.35 	0.99 	"468,185 "	"280,219 "	67.08 
6201	亞弘電	"3,567,149 "	"3,642,635 "	(2.07)	"152,123 "	"102,710 "	"42,391 "	"29,191 "	"155,474 "	"102,790 "	51.25 	"892,000 "	1.74 	1.15 	26.73 	71.53 	3.07 	2.50 	"194,514 "	"131,901 "	47.47 
6215	和椿	"1,998,487 "	"1,459,418 "	36.94 	"136,427 "	"16,129 "	"23,409 "	"21,051 "	"127,903 "	"27,610 "	363.25 	"827,897 "	1.54 	0.33 	14.58 	53.91 	1.77 	1.00 	"159,836 "	"37,180 "	329.90 
6409	旭隼	"6,723,027 "	"5,491,112 "	22.43 	"1,135,161 "	"762,680 "	"96,533 "	"(9,920)"	"995,396 "	"610,538 "	63.04 	"708,435 "	14.33 	9.72 	48.07 	62.44 	2.24 	2.03 	"1,231,694 "	"752,760 "	63.62 
8021	尖點	"3,238,109 "	"2,534,972 "	27.74 	"484,272 "	"331,365 "	"(5,398)"	"17,163 "	"360,453 "	"280,315 "	28.59 	"1,590,466 "	2.28 	1.78 	28.88 	64.23 	2.39 	1.94 	"478,874 "	"348,528 "	37.40 
8201	無敵	"1,574,853 "	"1,799,375 "	(12.48)	"(252,600)"	"(392,937)"	"41,781 "	"(57,273)"	"(267,906)"	"(496,630)"		"890,947 "	(3.01)	(5.57)	17.93 	45.24 	1.47 	0.24 	"(210,819)"	"(450,210)"	
																					
20	其他類	"812,585,570 "	"750,921,487 "	8.21 	"56,378,864 "	"55,026,692 "	"20,402,968 "	"46,670,137 "	"53,235,920 "	"79,285,889 "	(32.86)	"160,617,605 "	3.10 	3.73 	24.84 	23.77 	1.54 	1.02 	"76,781,832 "	"101,696,829 "	(24.50)
	Others																				
1262	F-綠悅	"6,255,929 "	"4,986,600 "	25.45 	"1,835,417 "	"1,368,829 "	"(25,025)"	"(66,631)"	"1,538,077 "	"1,042,754 "	47.50 	"1,485,000 "	10.40 	8.95 	61.48 	80.71 	2.62 	2.20 	"1,810,392 "	"1,302,198 "	39.03 
1435	中福	"26,906 "	"23,939 "	12.39 	"(7,244)"	"(13,543)"	"5,589 "	"2,296 "	"(1,655)"	"(11,247)"		"1,397,801 "	(0.01)	(0.09)	7.54 	84.73 	144.22 	120.67 	"(1,655)"	"(11,247)"	
1516	川飛	"209,101 "	"141,731 "	47.53 	"5,421 "	757 	"19,739 "	"3,724 "	"32,660 "	"4,481 "	628.86 	"203,147 "	1.24 	0.22 	10.18 	67.65 	0.75 	0.53 	"25,160 "	"4,481 "	461.48 
2062	橋椿	"6,169,791 "	"5,927,937 "	4.08 	"682,417 "	"961,049 "	"105,851 "	"148,512 "	"622,167 "	"905,170 "	(31.27)	"1,630,000 "	3.82 	5.55 	30.57 	59.75 	2.18 	1.72 	"788,268 "	"1,109,561 "	(28.96)
2514	龍邦	"90,029,526 "	"77,329,169 "	16.42 	"2,001,955 "	"939,042 "			"501,915 "	"258,340 "	94.28 	"5,632,143 "	0.97 	0.50 	13.13 	1.33 	14.69 		"2,001,955 "	"939,042 "	113.19 
2904	匯僑	"532,734 "	"515,454 "	3.35 	"145,980 "	"140,791 "	"25,574 "	"31,305 "	"153,288 "	"151,750 "	1.01 	"690,344 "	2.22 	2.20 	13.77 	91.56 	9.54 	9.28 	"171,554 "	"172,096 "	(0.31)
4536	拓凱	"6,556,540 "	"6,047,619 "	8.42 	"656,855 "	"672,742 "	"80,942 "	"149,336 "	"550,997 "	"529,340 "	4.09 	"908,200 "	6.07 	6.31 	51.25 	58.77 	1.95 	1.46 	"737,797 "	"822,078 "	(10.25)
5871	F-中租	"34,552,674 "	"30,411,680 "	13.62 	"8,756,740 "	"8,042,630 "	"919,974 "	"533,951 "	"6,825,408 "	"5,883,044 "	16.02 	"10,954,134 "	6.23 	5.37 	31.35 	14.43 	1.21 	1.17 	"9,676,714 "	"8,576,581 "	12.83 
6184	大豐電	"934,923 "	"821,729 "	13.78 	"281,615 "	"257,121 "	"139,483 "	"76,692 "	"327,729 "	"257,043 "	27.50 	"1,396,215 "	3.70 	3.03 	31.42 	47.80 	2.72 	2.65 	"421,098 "	"333,813 "	26.15 
6504	南六	"5,343,991 "	"4,568,214 "	16.98 	"598,788 "	"506,533 "	"(2,831)"	"(24,293)"	"420,152 "	"376,787 "	11.51 	"726,000 "	5.79 	5.39 	32.30 	47.83 	1.48 	0.81 	"595,957 "	"482,240 "	23.58 
8033	雷虎	"1,164,885 "	"1,058,859 "	10.01 	"(136,571)"	"(118,499)"	"(25,488)"	"157,403 "	"(158,641)"	"19,574 "		"1,087,291 "	(1.55)	0.21 	8.02 	47.66 	1.27 	0.51 	"(162,059)"	"38,904 "	
8341	日友	"1,246,237 "	"1,095,634 "	13.75 	"375,684 "	"269,460 "	"(1,501)"	"34,103 "	"304,204 "	"266,422 "	14.18 	"1,000,000 "	3.04 	2.66 	14.65 	50.06 	1.28 	1.07 	"374,183 "	"303,563 "	23.26 
8404	F-百和	"3,673,255 "	"3,388,445 "	8.41 	"538,807 "	"411,484 "	"26,058 "	"40,585 "	"376,372 "	"294,200 "	27.93 	"2,233,177 "	1.69 	1.32 	18.92 	64.20 	2.30 	1.82 	"564,865 "	"452,069 "	24.95 
8411	F-福貞	"5,697,131 "	"8,637,802 "	(34.04)	"388,118 "	"982,755 "	"(16,154)"	"9,954 "	"211,992 "	"715,369 "	(70.37)	"1,516,216 "	1.40 	5.18 	39.35 	69.99 	1.64 	1.01 	"371,964 "	"992,709 "	(62.53)
8422	可寧衛	"2,128,475 "	"2,343,057 "	(9.16)	"1,187,380 "	"1,410,758 "	"29,390 "	"20,530 "	"1,026,494 "	"1,248,221 "	(17.76)	"1,088,880 "	9.43 	11.46 	42.17 	88.16 	5.77 	5.71 	"1,216,770 "	"1,431,288 "	(14.99)
8427	F-基勝	"6,426,357 "	"5,800,974 "	10.78 	"176,331 "	"172,315 "	"(181,404)"	"177,887 "	"(19,415)"	"231,259 "		"1,062,850 "	(0.18)	2.14 	40.43 	62.10 	1.93 	1.03 	"(5,073)"	"350,202 "	
9802	F-鈺齊	"8,524,597 "	"6,938,542 "	22.86 	"475,998 "	"256,381 "	"36,146 "	"22,038 "	"387,291 "	"266,136 "	45.52 	"1,293,433 "	3.19 	2.24 	43.13 	64.72 	1.67 	0.86 	"512,144 "	"278,419 "	83.95 
9902	台火	"152,754 "	"166,161 "	(8.07)	"(16,014)"	"(20,566)"	"28,606 "	"174,326 "	"12,542 "	"154,454 "	(91.88)	"980,496 "	0.13 	1.58 	12.01 	90.11 	19.41 	5.49 	"12,592 "	"153,760 "	(91.81)
9904	寶成	"243,976,298 "	"226,664,569 "	7.64 	"7,920,621 "	"10,098,989 "	"7,953,758 "	"8,633,104 "	"8,615,506 "	"10,619,449 "	(18.87)	"29,441,372 "	2.93 	3.62 	24.02 	25.90 	1.92 	1.17 	"15,874,379 "	"18,732,093 "	(15.26)
9905	大華	"8,041,398 "	"8,321,519 "	(3.37)	"878,204 "	"1,005,073 "	"90,389 "	"101,842 "	"780,862 "	"878,196 "	(11.08)	"3,050,000 "	2.56 	2.88 	23.50 	71.37 	2.74 	1.89 	"968,593 "	"1,106,915 "	(12.50)
9906	欣巴巴	"22,143 "	"999,466 "	(97.78)	"(50,638)"	"27,892 "	"(4,566)"	"(3,784)"	"(57,766)"	"7,709 "		"700,000 "	(0.83)	0.11 	10.32 	20.73 	2.57 	0.18 	"(55,204)"	"24,108 "	
9907	統一實	"36,437,962 "	"33,192,553 "	9.78 	"1,302,758 "	"1,608,544 "	"(314,397)"	"12,569 "	"775,960 "	"1,256,122 "	(38.23)	"15,791,453 "	0.49 	0.80 	12.31 	38.62 	0.98 	0.44 	"988,361 "	"1,621,113 "	(39.03)
9910	豐泰	"47,653,564 "	"38,148,361 "	24.92 	"4,500,904 "	"2,905,181 "	"554,055 "	"487,882 "	"3,087,151 "	"2,294,038 "	34.57 	"5,790,049 "	5.33 	3.96 	18.74 	42.73 	1.47 	0.73 	"5,054,959 "	"3,393,063 "	48.98 
9911	櫻花	"4,851,725 "	"4,485,422 "	8.17 	"505,220 "	"371,436 "	"131,716 "	"198,157 "	"538,908 "	"477,742 "	12.80 	"2,764,015 "	1.97 	1.75 	15.23 	68.49 	1.94 	1.58 	"636,936 "	"569,593 "	11.82 
9914	美利達	"27,217,143 "	"25,309,024 "	7.54 	"2,661,411 "	"2,659,300 "	"1,608,861 "	"1,281,725 "	"3,349,849 "	"2,907,457 "	15.22 	"2,989,838 "	11.20 	9.72 	40.19 	55.16 	1.58 	1.06 	"4,270,272 "	"3,941,025 "	8.35 
9917	中保	"13,071,916 "	"12,612,747 "	3.64 	"2,428,431 "	"2,367,324 "	"136,022 "	"48,463 "	"2,033,942 "	"1,945,567 "	4.54 	"4,511,971 "	4.74 	4.51 	24.08 	53.33 	1.13 	0.96 	"2,564,453 "	"2,415,787 "	6.15 
